,replay_dir_path,replay_url,size,status,match_id
0,dota_replay/Dynamo/20260503/,http://replay183.valve.net/570/8796345293_2033633462.dem.bz2,38.27775764465332,toDo,8796345293
1,dota_replay/Dynamo/20260329/,http://replay183.valve.net/570/8749296182_2109392371.dem.bz2,88.60179138183594,toDo,8749296182
2,dota_replay/Dynamo/20260329/,http://replay184.valve.net/570/8749140718_170191228.dem.bz2,36.62571620941162,toDo,8749140718
3,dota_replay/Dynamo/20260315/,http://replay185.valve.net/570/8730347537_1528328992.dem.bz2,67.0802173614502,toDo,8730347537
4,dota_replay/Dynamo/20260315/,http://replay184.valve.net/570/8730216978_285769286.dem.bz2,48.83576965332031,toDo,8730216978
5,dota_replay/Dynamo/20260222/,http://replay186.valve.net/570/8701550517_1241632179.dem.bz2,39.425353050231934,toDo,8701550517
