,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,replay_dir_path,replay_url,size,status,match_id
66,66.0,66.0,66.0,66.0,66.0,66.0,D:dota_replay/Team Liquid/20260225/,http://replay273.valve.net/570/8705170081_2071977558.dem.bz2,108.9484519958496,toDo,8705170081
67,67.0,67.0,67.0,67.0,67.0,67.0,D:dota_replay/Team Liquid/20260225/,http://replay273.valve.net/570/8705093983_1762646873.dem.bz2,87.67015552520752,toDo,8705093983
68,68.0,68.0,68.0,68.0,68.0,68.0,D:dota_replay/Team Liquid/20260224/,http://replay272.valve.net/570/8703862527_2045554553.dem.bz2,60.4337215423584,toDo,8703862527
69,69.0,69.0,69.0,69.0,69.0,69.0,D:dota_replay/Team Liquid/20260224/,http://replay274.valve.net/570/8703811606_1815876382.dem.bz2,52.23485088348389,toDo,8703811606
70,70.0,70.0,70.0,70.0,70.0,70.0,D:dota_replay/Team Liquid/20260223/,http://replay272.valve.net/570/8702081221_1348539696.dem.bz2,70.17558860778809,toDo,8702081221
71,71.0,71.0,71.0,71.0,71.0,71.0,D:dota_replay/Team Liquid/20260223/,http://replay271.valve.net/570/8701978003_5071471.dem.bz2,84.23191261291504,toDo,8701978003
72,72.0,72.0,72.0,72.0,72.0,72.0,D:dota_replay/Team Liquid/20260221/,http://replay273.valve.net/570/8699897894_133081780.dem.bz2,59.8064546585083,toDo,8699897894
73,73.0,73.0,73.0,73.0,73.0,73.0,D:dota_replay/Team Liquid/20260221/,http://replay272.valve.net/570/8699819713_585340605.dem.bz2,76.87385940551758,toDo,8699819713
74,74.0,74.0,74.0,74.0,74.0,74.0,D:dota_replay/Team Liquid/20260220/,http://replay272.valve.net/570/8698438568_624075311.dem.bz2,131.5393829345703,toDo,8698438568
75,75.0,75.0,75.0,75.0,75.0,75.0,D:dota_replay/Team Liquid/20260220/,http://replay273.valve.net/570/8698371110_1836357569.dem.bz2,99.22234058380128,toDo,8698371110
