,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,replay_dir_path,replay_url,size,status,match_id
34,34.0,34.0,34.0,34.0,34.0,34.0,D:dota_replay/Team Spirit/20260324/,http://replay274.valve.net/570/8741101264_698922080.dem.bz2,139.2831106185913,toDo,8741101264
35,35.0,35.0,35.0,35.0,35.0,35.0,D:dota_replay/Team Spirit/20260323/,http://replay273.valve.net/570/8740093861_266804400.dem.bz2,131.62040996551514,toDo,8740093861
36,36.0,36.0,36.0,36.0,36.0,36.0,D:dota_replay/Team Spirit/20260323/,http://replay274.valve.net/570/8740037628_1351389186.dem.bz2,121.85608100891112,toDo,8740037628
37,37.0,37.0,37.0,37.0,37.0,37.0,D:dota_replay/Team Spirit/20260323/,http://replay271.valve.net/570/8739958658_1193397977.dem.bz2,46.168270111083984,toDo,8739958658
38,38.0,38.0,38.0,38.0,38.0,38.0,D:dota_replay/Team Spirit/20260323/,http://replay271.valve.net/570/8739851099_1064453919.dem.bz2,87.36924457550049,toDo,8739851099
39,39.0,39.0,39.0,39.0,39.0,39.0,D:dota_replay/Team Spirit/20260315/,http://replay191.valve.net/570/8729115809_382657624.dem.bz2,95.47292232513428,toDo,8729115809
40,40.0,40.0,40.0,40.0,40.0,40.0,D:dota_replay/Team Spirit/20260315/,http://replay191.valve.net/570/8729016192_850788549.dem.bz2,119.96657180786131,toDo,8729016192
41,41.0,41.0,41.0,41.0,41.0,41.0,D:dota_replay/Team Spirit/20260315/,http://replay191.valve.net/570/8728917217_756438830.dem.bz2,114.43311500549316,toDo,8728917217
42,42.0,42.0,42.0,42.0,42.0,42.0,D:dota_replay/Team Spirit/20260314/,http://replay191.valve.net/570/8728298716_1829141127.dem.bz2,113.63029766082764,toDo,8728298716
43,43.0,43.0,43.0,43.0,43.0,43.0,D:dota_replay/Team Spirit/20260314/,http://replay193.valve.net/570/8728226716_1880466515.dem.bz2,115.4795331954956,toDo,8728226716
44,44.0,44.0,44.0,44.0,44.0,44.0,D:dota_replay/Team Spirit/20260314/,http://replay193.valve.net/570/8727470530_1226911912.dem.bz2,116.2913942337036,toDo,8727470530
45,45.0,45.0,45.0,45.0,45.0,45.0,D:dota_replay/Team Spirit/20260314/,http://replay191.valve.net/570/8727388391_2075525030.dem.bz2,90.36133861541748,toDo,8727388391
46,46.0,46.0,46.0,46.0,46.0,46.0,D:dota_replay/Team Spirit/20260313/,http://replay191.valve.net/570/8727291568_1818700553.dem.bz2,109.24164485931396,toDo,8727291568
47,47.0,47.0,47.0,47.0,47.0,47.0,D:dota_replay/Team Spirit/20260312/,http://replay191.valve.net/570/8725754719_808725437.dem.bz2,146.24850749969482,toDo,8725754719
48,48.0,48.0,48.0,48.0,48.0,48.0,D:dota_replay/Team Spirit/20260312/,http://replay192.valve.net/570/8725691886_633311803.dem.bz2,124.80604648590088,toDo,8725691886
49,49.0,49.0,49.0,49.0,49.0,49.0,D:dota_replay/Team Spirit/20260310/,http://replay191.valve.net/570/8722783850_353685785.dem.bz2,129.00049304962158,toDo,8722783850
50,50.0,50.0,50.0,50.0,50.0,50.0,D:dota_replay/Team Spirit/20260310/,http://replay193.valve.net/570/8722703843_45503467.dem.bz2,128.0259885787964,toDo,8722703843
51,51.0,51.0,51.0,51.0,51.0,51.0,D:dota_replay/Team Spirit/20260310/,http://replay191.valve.net/570/8722621723_1401383591.dem.bz2,108.89005184173584,toDo,8722621723
52,52.0,52.0,52.0,52.0,52.0,52.0,D:dota_replay/Team Spirit/20260309/,http://replay272.valve.net/570/8721437198_432372653.dem.bz2,119.79092121124268,toDo,8721437198
53,53.0,53.0,53.0,53.0,53.0,53.0,D:dota_replay/Team Spirit/20260309/,http://replay191.valve.net/570/8721340466_1632365424.dem.bz2,140.22619533538818,toDo,8721340466
54,54.0,54.0,54.0,54.0,54.0,54.0,D:dota_replay/Team Spirit/20260309/,http://replay193.valve.net/570/8721243604_824127982.dem.bz2,133.55445957183838,toDo,8721243604
55,55.0,55.0,55.0,55.0,55.0,55.0,D:dota_replay/Team Spirit/20260307/,http://replay192.valve.net/570/8719473100_2016389718.dem.bz2,85.33354377746582,toDo,8719473100
56,56.0,56.0,56.0,56.0,56.0,56.0,D:dota_replay/Team Spirit/20260307/,http://replay192.valve.net/570/8719366143_768876400.dem.bz2,95.7660312652588,toDo,8719366143
