,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,replay_dir_path,replay_url,size,status,match_id
52,52.0,52.0,52.0,D:dota_replay/_PowerRangers/20260318/,http://replay183.valve.net/570/8733977811_1202623275.dem.bz2,62.05048179626465,toDo,8733977811.0
53,53.0,53.0,53.0,D:dota_replay/_PowerRangers/20260318/,http://replay184.valve.net/570/8733902604_893134498.dem.bz2,55.835960388183594,toDo,8733902604.0
54,54.0,54.0,54.0,D:dota_replay/_PowerRangers/20260318/,http://replay273.valve.net/570/8733122226_383300901.dem.bz2,65.87094020843506,toDo,8733122226.0
55,55.0,55.0,55.0,D:dota_replay/_PowerRangers/20260318/,http://replay274.valve.net/570/8733022580_581572073.dem.bz2,73.56877613067627,toDo,8733022580.0
56,56.0,56.0,56.0,D:dota_replay/_PowerRangers/20260317/,http://replay274.valve.net/570/8732912726_821100963.dem.bz2,51.82633399963379,toDo,8732912726.0
57,57.0,57.0,57.0,D:dota_replay/_PowerRangers/20260317/,http://replay271.valve.net/570/8732684200_584116660.dem.bz2,57.010990142822266,toDo,8732684200.0
58,58.0,58.0,58.0,D:dota_replay/_PowerRangers/20260317/,http://replay271.valve.net/570/8732591809_1339133705.dem.bz2,82.45491123199463,toDo,8732591809.0
59,59.0,59.0,59.0,D:dota_replay/_PowerRangers/20260317/,http://replay273.valve.net/570/8732516516_47619115.dem.bz2,65.3286247253418,toDo,8732516516.0
60,60.0,60.0,60.0,D:dota_replay/_PowerRangers/20260317/,http://replay274.valve.net/570/8732455100_583013309.dem.bz2,43.62431812286377,toDo,8732455100.0
61,61.0,61.0,61.0,D:dota_replay/_PowerRangers/20260317/,http://replay271.valve.net/570/8731906608_1788643539.dem.bz2,75.45265579223633,toDo,8731906608.0
62,62.0,62.0,62.0,D:dota_replay/_PowerRangers/20260317/,http://replay273.valve.net/570/8731836208_662008600.dem.bz2,55.874667167663574,toDo,8731836208.0
63,63.0,63.0,63.0,D:dota_replay/_PowerRangers/20260317/,http://replay273.valve.net/570/8731756504_1465719799.dem.bz2,44.21089267730713,toDo,8731756504.0
