,replay_dir_path,replay_url,size,status,match_id
0,dota_replay/Dexterity/20260323/,http://replay186.valve.net/570/8739964866_1298298724.dem.bz2,57.02828884124756,toDo,8739964866
1,dota_replay/Dexterity/20260323/,http://replay183.valve.net/570/8739878090_1895259878.dem.bz2,35.91844081878662,toDo,8739878090
2,dota_replay/Dexterity/20260323/,http://replay181.valve.net/570/8739785340_868833050.dem.bz2,42.41508102416992,toDo,8739785340
3,dota_replay/Dexterity/20260322/,http://replay185.valve.net/570/8739616771_721518794.dem.bz2,63.57344913482666,toDo,8739616771
4,dota_replay/Dexterity/20260322/,http://replay183.valve.net/570/8739479572_1977730751.dem.bz2,29.588603019714355,toDo,8739479572
5,dota_replay/Dexterity/20260315/,http://replay184.valve.net/570/8730352118_447263634.dem.bz2,58.298133850097656,toDo,8730352118
6,dota_replay/Dexterity/20260315/,http://replay184.valve.net/570/8730219417_1750106824.dem.bz2,46.27433490753174,toDo,8730219417
