,replay_dir_path,replay_url,size,status,match_id
0,dota_replay/ Team HaliFFat/20260510/,http://replay183.valve.net/570/8805569327_1225397068.dem.bz2,31.028705596923828,toDo,8805569327
1,dota_replay/ Team HaliFFat/20260510/,http://replay181.valve.net/570/8805432443_1977847793.dem.bz2,41.87318420410156,toDo,8805432443
